Date,Open,High,Low,Close,Volume,Adjusted Close
2005-02-01,293.230011,296.429993,293.220001,296.130005,208500.0,296.130005
2005-01-31,290.290009,294.049988,289.089996,293.230011,193400.0,293.230011
2005-01-28,292.649994,292.649994,288.720001,290.290009,210400.0,290.290009
2005-01-27,289.579987,294.109985,288.950012,292.649994,0.0,292.649994
2005-01-26,287.5,289.929993,286.440002,289.579987,0.0,289.579987
2005-01-25,289.450012,291.790009,286.98999,287.5,0.0,287.5
2005-01-24,288.690002,292.029999,288.690002,289.450012,0.0,289.450012
2005-01-21,287.040009,291.540009,287.040009,288.690002,0.0,288.690002
2005-01-20,288.630005,288.630005,284.190002,287.040009,0.0,287.040009
2005-01-19,289.320007,290.869995,288.290009,288.630005,0.0,288.630005
2005-01-18,286.359985,290.140015,286.359985,289.320007,0.0,289.320007
2005-01-14,283.820007,286.609985,283.369995,286.359985,0.0,286.359985
2005-01-13,281.880005,286.25,281.880005,283.820007,0.0,283.820007
2005-01-12,278.440002,281.959991,277.51001,281.880005,0.0,281.880005
2005-01-11,278.380005,279.440002,276.690002,278.440002,0.0,278.440002
2005-01-10,275.059998,281.190002,275.059998,278.380005,0.0,278.380005
2005-01-07,276.070007,276.410004,272.799988,275.059998,0.0,275.059998
2005-01-06,272.220001,278.529999,272.01001,276.070007,0.0,276.070007
2005-01-05,275.48999,276.230011,272.109985,272.220001,0.0,272.220001
2005-01-04,277.899994,280.190002,275.350006,275.48999,0.0,275.48999
2005-01-03,290.459991,290.459991,277.480011,277.899994,0.0,277.899994
2004-12-31,289.309998,291.75,288.890015,290.459991,0.0,290.459991
2004-12-30,288.869995,289.579987,288.019989,289.309998,0.0,289.309998
2004-12-29,288.720001,289.399994,286.910004,288.869995,0.0,288.869995
2004-12-28,286.940002,289.290009,286.940002,288.720001,0.0,288.720001
2004-12-27,291.350006,291.839996,286.890015,286.940002,0.0,286.940002
2004-12-23,290.619995,292.450012,290.320007,291.350006,0.0,291.350006
2004-12-22,293.950012,296.0,289.720001,290.619995,0.0,290.619995
2004-12-21,291.529999,294.119995,291.529999,293.950012,0.0,293.950012
2004-12-20,290.720001,292.970001,290.589996,291.529999,0.0,291.529999
2004-12-17,288.209991,290.859985,287.220001,290.720001,0.0,290.720001
2004-12-16,291.26001,291.26001,287.200012,288.209991,0.0,288.209991
2004-12-15,286.480011,291.350006,286.01001,291.26001,0.0,291.26001
2004-12-14,285.589996,287.450012,284.769989,286.480011,0.0,286.480011
2004-12-13,279.859985,285.630005,279.859985,285.589996,0.0,285.589996
2004-12-10,282.059998,283.769989,279.299988,279.859985,0.0,279.859985
2004-12-09,279.290009,282.149994,278.390015,282.059998,0.0,282.059998
2004-12-08,278.380005,279.890015,274.170013,279.290009,0.0,279.290009
2004-12-07,284.959991,285.170013,278.380005,278.380005,0.0,278.380005
2004-12-06,285.769989,287.369995,282.459991,284.959991,0.0,284.959991
2004-12-03,282.540009,285.910004,280.5,285.769989,0.0,285.769989
2004-12-02,290.25,290.450012,279.720001,282.540009,0.0,282.540009
2004-12-01,296.959991,297.440002,289.899994,290.25,0.0,290.25
2004-11-30,296.390015,297.529999,295.769989,296.959991,0.0,296.959991
2004-11-29,299.940002,300.730011,293.929993,296.390015,0.0,296.390015
2004-11-26,295.619995,301.179993,295.619995,299.940002,0.0,299.940002
2004-11-24,289.890015,295.940002,289.700012,295.619995,0.0,295.619995
2004-11-23,287.48999,290.950012,287.48999,289.890015,0.0,289.890015
2004-11-22,283.579987,287.48999,283.480011,287.48999,0.0,287.48999
2004-11-19,280.390015,284.329987,279.959991,283.579987,0.0,283.579987
2004-11-18,277.709991,280.470001,277.709991,280.390015,0.0,280.390015
2004-11-17,274.829987,278.119995,274.829987,277.709991,0.0,277.709991
2004-11-16,275.609985,277.76001,274.76001,274.829987,0.0,274.829987
2004-11-15,280.559998,280.559998,273.959991,275.609985,0.0,275.609985
2004-11-12,276.170013,280.559998,275.859985,280.559998,0.0,280.559998
2004-11-11,275.399994,276.350006,274.950012,276.170013,0.0,276.170013
2004-11-10,271.329987,275.519989,270.899994,275.399994,0.0,275.399994
2004-11-09,272.799988,272.899994,271.049988,271.329987,0.0,271.329987
2004-11-08,276.320007,276.320007,272.480011,272.799988,0.0,272.799988
2004-11-05,276.339996,277.899994,275.630005,276.320007,0.0,276.320007
2004-11-04,272.670013,276.350006,272.5,276.339996,0.0,276.339996
2004-11-03,266.859985,272.76001,266.859985,272.670013,0.0,272.670013
2004-11-02,271.029999,272.019989,266.559998,266.859985,0.0,266.859985
2004-11-01,271.700012,274.410004,269.899994,271.029999,0.0,271.029999
2004-10-29,268.910004,271.73999,268.570007,271.700012,0.0,271.700012
2004-10-28,273.600006,273.600006,268.0,268.910004,0.0,268.910004
2004-10-27,278.630005,281.029999,272.200012,273.600006,0.0,273.600006
2004-10-26,275.690002,278.940002,274.059998,278.630005,0.0,278.630005
2004-10-25,275.920013,276.679993,274.070007,275.690002,0.0,275.690002
2004-10-22,275.910004,278.299988,275.570007,275.920013,0.0,275.920013
2004-10-21,274.149994,276.459991,273.570007,275.910004,0.0,275.910004
2004-10-20,267.399994,274.359985,267.399994,274.149994,0.0,274.149994
2004-10-19,267.709991,268.269989,266.290009,267.399994,0.0,267.399994
2004-10-18,270.660004,271.48999,267.51001,267.709991,0.0,267.709991
2004-10-15,269.609985,271.48999,269.540009,270.660004,0.0,270.660004
2004-10-14,266.679993,270.899994,266.679993,269.609985,0.0,269.609985
2004-10-13,273.440002,273.570007,263.899994,266.679993,0.0,266.679993
2004-10-12,274.640015,276.859985,273.329987,273.440002,0.0,273.440002
2004-10-11,276.290009,277.130005,273.329987,274.640015,0.0,274.640015
2004-10-08,275.790009,277.450012,274.649994,276.290009,0.0,276.290009
2004-10-07,278.420013,281.0,275.600006,275.790009,0.0,275.790009
2004-10-06,275.01001,278.429993,275.01001,278.420013,0.0,278.420013
2004-10-05,271.149994,275.450012,271.149994,275.01001,0.0,275.01001
2004-10-04,271.769989,272.679993,270.970001,271.149994,0.0,271.149994
2004-10-01,268.190002,271.910004,267.320007,271.769989,0.0,271.769989
2004-09-30,265.630005,268.190002,265.619995,268.190002,0.0,268.190002
2004-09-29,267.459991,268.299988,263.920013,265.630005,0.0,265.630005
2004-09-28,265.200012,267.950012,265.200012,267.459991,0.0,267.459991
2004-09-27,265.470001,266.730011,263.609985,265.200012,0.0,265.200012
2004-09-24,262.75,266.140015,262.640015,265.470001,0.0,265.470001
2004-09-23,263.799988,263.839996,261.5,262.75,0.0,262.75
2004-09-22,263.570007,264.769989,261.450012,263.799988,0.0,263.799988
2004-09-21,258.459991,263.809998,258.459991,263.570007,0.0,263.570007
2004-09-20,258.209991,259.549988,258.070007,258.459991,0.0,258.459991
2004-09-17,255.179993,258.25,255.070007,258.209991,0.0,258.209991
2004-09-16,253.5,255.330002,253.270004,255.179993,0.0,255.179993
2004-09-15,255.779999,255.910004,253.490005,253.5,0.0,253.5
2004-09-14,255.059998,255.979996,254.0,255.779999,0.0,255.779999
2004-09-13,253.529999,255.460007,253.460007,255.059998,0.0,255.059998
2004-09-10,254.440002,254.479996,252.710007,253.529999,0.0,253.529999
2004-09-09,250.669998,254.600006,250.669998,254.440002,0.0,254.440002
2004-09-08,251.050003,251.580002,250.300003,250.669998,0.0,250.669998
2004-09-07,250.600006,251.169998,249.179993,251.050003,0.0,251.050003
2004-09-03,250.860001,251.149994,249.639999,250.600006,0.0,250.600006
2004-09-02,249.550003,250.990005,249.470001,250.860001,0.0,250.860001
2004-09-01,246.009995,249.600006,245.759995,249.550003,0.0,249.550003
2004-08-31,243.160004,246.080002,243.160004,246.009995,0.0,246.009995
2004-08-30,243.75,244.910004,241.690002,243.160004,0.0,243.160004
2004-08-27,242.339996,244.089996,242.339996,243.75,0.0,243.75
2004-08-26,241.220001,242.690002,239.649994,242.339996,0.0,242.339996
2004-08-25,240.339996,242.570007,240.309998,241.220001,0.0,241.220001
2004-08-24,241.289993,241.830002,239.179993,240.339996,0.0,240.339996
2004-08-23,243.770004,244.649994,240.910004,241.289993,0.0,241.289993
2004-08-20,241.729996,245.520004,241.490005,243.770004,0.0,243.770004
2004-08-19,241.080002,242.039993,240.809998,241.729996,0.0,241.729996
2004-08-18,237.699997,241.610001,237.630005,241.080002,0.0,241.080002
2004-08-17,241.979996,241.979996,237.589996,237.699997,0.0,237.699997
2004-08-16,240.080002,242.309998,239.850006,241.979996,0.0,241.979996
2004-08-13,237.919998,241.449997,237.820007,240.080002,0.0,240.080002
2004-08-12,240.830002,242.320007,237.880005,237.919998,0.0,237.919998
2004-08-11,242.75,242.75,238.869995,240.830002,0.0,240.830002
2004-08-10,242.320007,244.220001,242.0,242.75,0.0,242.75
2004-08-09,238.300003,243.710007,238.300003,242.320007,0.0,242.320007
2004-08-06,242.589996,242.589996,238.029999,238.300003,0.0,238.300003
2004-08-05,246.850006,247.970001,242.589996,242.589996,0.0,242.589996
2004-08-04,251.869995,251.869995,246.720001,246.850006,0.0,246.850006
2004-08-03,250.110001,252.490005,249.990005,251.869995,0.0,251.869995
2004-08-02,250.149994,250.240005,245.880005,250.110001,0.0,250.110001
2004-07-30,249.160004,250.559998,248.910004,250.149994,0.0,250.149994
2004-07-29,247.729996,249.210007,246.860001,249.160004,0.0,249.160004
2004-07-28,246.520004,248.360001,244.979996,247.729996,0.0,247.729996
2004-07-27,243.339996,247.339996,243.25,246.520004,0.0,246.520004
2004-07-26,246.490005,248.229996,242.809998,243.339996,0.0,243.339996
2004-07-23,248.139999,248.309998,245.839996,246.490005,0.0,246.490005
2004-07-22,247.869995,249.070007,246.330002,248.139999,0.0,248.139999
2004-07-21,252.440002,254.839996,247.770004,247.869995,0.0,247.869995
2004-07-20,253.979996,254.119995,251.240005,252.440002,0.0,252.440002
2004-07-19,253.5,254.710007,253.089996,253.979996,0.0,253.979996
2004-07-16,251.520004,254.270004,251.520004,253.5,0.0,253.5
2004-07-15,250.289993,251.809998,249.830002,251.520004,0.0,251.520004
2004-07-14,247.279999,250.289993,246.740005,250.289993,0.0,250.289993
2004-07-13,248.880005,248.940002,246.460007,247.279999,0.0,247.279999
2004-07-12,249.179993,249.449997,247.800003,248.880005,0.0,248.880005
2004-07-09,247.330002,249.259995,247.210007,249.179993,0.0,249.179993
2004-07-08,249.619995,250.059998,246.839996,247.330002,0.0,247.330002
2004-07-07,247.720001,249.619995,246.360001,249.619995,0.0,249.619995
2004-07-06,245.529999,248.25,245.529999,247.720001,0.0,247.720001
2004-07-02,245.809998,247.179993,245.039993,245.529999,0.0,245.529999
2004-07-01,244.529999,245.960007,243.529999,245.809998,0.0,245.809998
2004-06-30,241.179993,244.550003,241.179993,244.529999,0.0,244.529999
2004-06-29,240.520004,242.210007,240.520004,241.179993,0.0,241.179993
2004-06-28,244.559998,244.809998,239.639999,240.520004,0.0,240.520004
2004-06-25,245.100006,246.309998,244.050003,244.559998,0.0,244.559998
2004-06-24,246.259995,247.389999,245.100006,245.100006,0.0,245.100006
2004-06-23,242.139999,246.259995,241.809998,246.259995,0.0,246.259995
2004-06-22,240.830002,242.460007,240.080002,242.139999,0.0,242.139999
2004-06-21,240.389999,241.610001,240.009995,240.830002,0.0,240.830002
2004-06-18,241.059998,241.270004,239.869995,240.389999,0.0,240.389999
2004-06-17,238.729996,241.589996,238.729996,241.059998,0.0,241.059998
2004-06-16,236.160004,238.919998,236.160004,238.729996,0.0,238.729996
2004-06-15,231.75,236.679993,231.75,236.160004,0.0,236.160004
2004-06-14,233.929993,233.929993,231.550003,231.75,0.0,231.75
2004-06-10,229.399994,233.949997,229.399994,233.929993,0.0,233.929993
2004-06-09,231.199997,231.199997,228.649994,229.399994,0.0,229.399994
2004-06-08,232.190002,233.149994,230.889999,231.199997,0.0,231.199997
2004-06-07,229.679993,232.190002,228.960007,232.190002,0.0,232.190002
2004-06-04,229.759995,230.089996,227.639999,229.679993,0.0,229.679993
2004-06-03,232.240005,234.190002,229.440002,229.759995,0.0,229.759995
2004-06-02,232.809998,234.139999,232.050003,232.240005,0.0,232.240005
2004-06-01,229.229996,232.960007,229.160004,232.809998,0.0,232.809998
2004-05-28,229.949997,231.690002,228.860001,229.229996,0.0,229.229996
2004-05-27,233.119995,233.25,229.330002,229.949997,0.0,229.949997
2004-05-26,234.830002,234.929993,232.699997,233.119995,0.0,233.119995
2004-05-25,228.970001,235.0,228.860001,234.830002,0.0,234.830002
2004-05-24,223.779999,229.490005,223.779999,228.970001,0.0,228.970001
2004-05-21,224.759995,226.050003,222.729996,223.779999,0.0,223.779999
2004-05-20,223.869995,226.270004,223.850006,224.759995,0.0,224.759995
2004-05-19,225.360001,227.100006,223.679993,223.869995,0.0,223.869995
2004-05-18,228.520004,228.529999,224.919998,225.360001,0.0,225.360001
2004-05-17,229.440002,230.380005,227.779999,228.520004,0.0,228.520004
2004-05-14,225.610001,230.880005,225.539993,229.440002,0.0,229.440002
2004-05-13,224.910004,226.410004,224.800003,225.610001,0.0,225.610001
2004-05-12,224.25,225.440002,222.369995,224.910004,0.0,224.910004
2004-05-11,220.860001,224.330002,220.690002,224.25,0.0,224.25
2004-05-10,227.889999,227.889999,220.490005,220.860001,0.0,220.860001
2004-05-07,232.919998,233.029999,227.520004,227.889999,0.0,227.889999
2004-05-06,233.800003,233.800003,229.919998,232.919998,0.0,232.919998
2004-05-05,233.300003,234.130005,231.039993,233.800003,0.0,233.800003
2004-05-04,231.910004,234.600006,231.910004,233.300003,0.0,233.300003
2004-05-03,227.509995,231.960007,226.960007,231.910004,0.0,231.910004
2004-04-30,227.149994,229.5,227.119995,227.509995,0.0,227.509995
2004-04-29,232.440002,232.509995,226.100006,227.149994,0.0,227.149994
2004-04-28,234.100006,234.100006,232.119995,232.440002,0.0,232.440002
2004-04-27,230.550003,234.919998,230.550003,234.100006,0.0,234.100006
2004-04-26,229.490005,232.070007,229.490005,230.550003,0.0,230.550003
2004-04-23,230.179993,230.279999,228.399994,229.490005,0.0,229.490005
2004-04-22,227.979996,230.350006,227.460007,230.179993,0.0,230.179993
2004-04-21,228.610001,228.940002,225.830002,227.979996,0.0,227.979996
2004-04-20,232.820007,232.880005,228.529999,228.610001,0.0,228.610001
2004-04-19,232.610001,233.300003,231.979996,232.820007,0.0,232.820007
2004-04-16,230.240005,232.770004,230.240005,232.610001,0.0,232.610001
2004-04-15,225.75,230.350006,225.75,230.240005,0.0,230.240005
2004-04-14,225.979996,226.570007,224.220001,225.75,0.0,225.75
2004-04-13,228.309998,229.059998,225.839996,225.979996,0.0,225.979996
2004-04-12,227.149994,230.259995,227.149994,228.309998,0.0,228.309998
2004-04-08,225.960007,227.970001,225.960007,227.149994,0.0,227.149994
2004-04-07,225.119995,227.039993,224.429993,225.960007,0.0,225.960007
2004-04-06,225.509995,225.869995,224.470001,225.119995,0.0,225.119995
2004-04-05,224.509995,225.509995,223.759995,225.509995,0.0,225.509995
2004-04-02,223.580002,225.139999,223.580002,224.509995,0.0,224.509995
2004-04-01,224.279999,225.529999,222.720001,223.580002,0.0,223.580002
2004-03-31,222.100006,224.559998,222.100006,224.279999,0.0,224.279999
2004-03-30,219.110001,222.550003,218.910004,222.100006,0.0,222.100006
2004-03-29,217.169998,219.809998,217.169998,219.110001,0.0,219.110001
2004-03-26,215.449997,218.179993,215.380005,217.169998,0.0,217.169998
2004-03-25,215.070007,216.190002,215.070007,215.449997,0.0,215.449997
2004-03-24,220.039993,220.389999,214.990005,215.070007,0.0,215.070007
2004-03-23,221.119995,222.070007,219.429993,220.039993,0.0,220.039993
2004-03-22,222.759995,222.759995,220.720001,221.119995,0.0,221.119995
2004-03-19,225.050003,225.539993,222.699997,222.759995,0.0,222.759995
2004-03-18,224.550003,226.009995,223.160004,225.050003,0.0,225.050003
2004-03-17,221.259995,225.020004,221.259995,224.550003,0.0,224.550003
2004-03-16,221.929993,223.070007,220.360001,221.259995,0.0,221.259995
2004-03-15,221.009995,223.259995,220.029999,221.929993,0.0,221.929993
2004-03-12,217.259995,221.029999,217.259995,221.009995,0.0,221.009995
2004-03-11,221.199997,221.270004,217.089996,217.259995,0.0,217.259995
2004-03-10,225.529999,225.820007,221.179993,221.199997,0.0,221.199997
2004-03-09,227.080002,227.429993,224.809998,225.529999,0.0,225.529999
2004-03-08,227.520004,231.669998,226.539993,227.080002,0.0,227.080002
2004-03-05,224.360001,227.929993,224.360001,227.520004,0.0,227.520004
2004-03-04,224.619995,224.839996,223.070007,224.360001,0.0,224.360001
2004-03-03,224.330002,225.119995,222.210007,224.619995,0.0,224.619995
2004-03-02,224.600006,227.699997,224.320007,224.330002,0.0,224.330002
2004-03-01,221.070007,224.630005,221.070007,224.600006,0.0,224.600006
2004-02-27,218.75,221.339996,218.75,221.070007,0.0,221.070007
2004-02-26,216.009995,219.039993,215.949997,218.75,0.0,218.75
2004-02-25,213.25,216.110001,212.960007,216.009995,0.0,216.009995
2004-02-24,213.580002,213.949997,212.740005,213.25,0.0,213.25
2004-02-23,214.320007,214.809998,213.059998,213.580002,0.0,213.580002
2004-02-20,215.300003,215.350006,213.0,214.320007,0.0,214.320007
2004-02-19,217.070007,217.679993,215.059998,215.300003,0.0,215.300003
2004-02-18,222.039993,222.289993,216.949997,217.070007,0.0,217.070007
2004-02-17,218.990005,222.050003,218.990005,222.039993,0.0,222.039993
2004-02-13,221.119995,221.240005,218.880005,218.990005,0.0,218.990005
2004-02-12,219.389999,221.919998,218.410004,221.119995,0.0,221.119995
2004-02-11,217.979996,219.389999,216.199997,219.389999,0.0,219.389999
2004-02-10,214.710007,217.979996,214.690002,217.979996,0.0,217.979996
2004-02-09,212.0,215.75,211.960007,214.710007,0.0,214.710007
2004-02-06,209.550003,212.080002,209.009995,212.0,0.0,212.0
2004-02-05,212.940002,213.339996,209.119995,209.550003,0.0,209.550003
2004-02-04,215.889999,215.889999,212.509995,212.940002,0.0,212.940002
2004-02-03,214.779999,216.089996,214.020004,215.889999,0.0,215.889999
2004-02-02,214.190002,216.259995,212.419998,214.779999,0.0,214.779999
2004-01-30,215.809998,216.050003,213.800003,214.190002,0.0,214.190002
2004-01-29,219.449997,219.699997,214.029999,215.809998,0.0,215.809998
2004-01-28,225.399994,225.410004,219.449997,219.449997,0.0,219.449997
2004-01-27,227.669998,227.669998,225.369995,225.399994,0.0,225.399994
2004-01-26,227.660004,227.729996,225.009995,227.669998,0.0,227.669998
2004-01-23,225.570007,229.039993,225.570007,227.660004,0.0,227.660004
2004-01-22,228.089996,229.190002,225.089996,225.570007,0.0,225.570007
2004-01-21,227.089996,228.410004,226.460007,228.089996,0.0,228.089996
2004-01-20,220.410004,227.360001,220.410004,227.089996,0.0,227.089996
2004-01-16,218.679993,220.830002,218.410004,220.410004,0.0,220.410004
2004-01-15,222.880005,224.75,218.550003,218.679993,0.0,218.679993
2004-01-14,222.080002,223.050003,221.199997,222.880005,0.0,222.880005
2004-01-13,223.169998,225.080002,222.080002,222.080002,0.0,222.080002
2004-01-12,223.820007,224.029999,222.399994,223.169998,0.0,223.169998
2004-01-09,221.759995,224.800003,220.759995,223.820007,0.0,223.820007
2004-01-08,221.339996,221.910004,219.580002,221.759995,0.0,221.759995
2004-01-07,222.240005,222.380005,220.199997,221.339996,0.0,221.339996
2004-01-06,222.949997,223.429993,220.789993,222.240005,0.0,222.240005
2004-01-05,219.520004,222.970001,219.490005,222.949997,0.0,222.949997
2004-01-02,219.360001,220.639999,218.690002,219.520004,0.0,219.520004
2003-12-31,221.339996,222.449997,218.75,219.360001,0.0,219.360001
2003-12-30,222.059998,222.839996,221.009995,221.339996,0.0,221.339996
2003-12-29,219.539993,222.240005,219.300003,222.059998,0.0,222.059998
2003-12-26,219.259995,220.0,218.869995,219.539993,0.0,219.539993
2003-12-24,217.300003,220.050003,217.089996,219.259995,0.0,219.259995
2003-12-23,218.320007,218.389999,216.410004,217.300003,0.0,217.300003
2003-12-22,218.630005,218.669998,217.429993,218.320007,0.0,218.320007
2003-12-19,218.5,218.889999,217.179993,218.630005,0.0,218.630005
2003-12-18,214.080002,218.880005,214.080002,218.5,0.0,218.5
2003-12-17,213.199997,214.160004,212.199997,214.080002,0.0,214.080002
2003-12-16,210.220001,213.199997,210.220001,213.199997,0.0,213.199997
2003-12-15,210.559998,211.759995,210.169998,210.220001,0.0,210.220001
2003-12-12,208.860001,210.690002,208.860001,210.559998,0.0,210.559998
2003-12-11,207.460007,208.949997,207.460007,208.860001,0.0,208.860001
2003-12-10,209.130005,209.309998,207.229996,207.460007,0.0,207.460007
2003-12-09,210.839996,211.509995,209.039993,209.130005,0.0,209.130005
2003-12-08,207.960007,210.839996,207.940002,210.839996,0.0,210.839996
2003-12-05,208.270004,208.940002,207.669998,207.960007,0.0,207.960007
2003-12-04,202.779999,208.470001,202.690002,208.270004,0.0,208.270004
2003-12-03,203.110001,204.210007,202.589996,202.779999,0.0,202.779999
2003-12-02,202.880005,204.169998,202.880005,203.110001,0.0,203.110001
2003-12-01,199.889999,202.880005,199.889999,202.880005,0.0,202.880005
2003-11-28,199.619995,200.270004,199.179993,199.889999,0.0,199.889999
2003-11-26,198.270004,199.699997,198.210007,199.619995,0.0,199.619995
2003-11-25,196.25,198.699997,196.039993,198.270004,0.0,198.270004
2003-11-24,194.139999,196.25,194.139999,196.25,0.0,196.25
2003-11-21,194.660004,195.050003,193.610001,194.139999,0.0,194.139999
2003-11-20,194.949997,196.389999,194.479996,194.660004,0.0,194.660004
2003-11-19,195.179993,196.020004,194.470001,194.949997,0.0,194.949997
2003-11-18,197.270004,197.619995,195.179993,195.179993,0.0,195.179993
2003-11-17,199.550003,199.550003,196.139999,197.270004,0.0,197.270004
2003-11-14,198.389999,200.460007,198.240005,199.550003,0.0,199.550003
2003-11-13,196.960007,198.429993,196.860001,198.389999,0.0,198.389999
2003-11-12,195.130005,196.970001,194.869995,196.960007,0.0,196.960007
2003-11-11,195.279999,195.369995,194.100006,195.130005,0.0,195.130005
2003-11-10,195.169998,196.110001,194.580002,195.279999,0.0,195.279999
2003-11-07,196.600006,196.979996,194.479996,195.169998,0.0,195.169998
2003-11-06,196.220001,196.779999,195.809998,196.600006,0.0,196.600006
2003-11-05,195.740005,196.559998,195.220001,196.220001,0.0,196.220001
2003-11-04,197.990005,198.0,195.630005,195.740005,0.0,195.740005
2003-11-03,197.509995,198.940002,197.509995,197.990005,0.0,197.990005
2003-10-31,195.520004,197.850006,194.910004,197.509995,0.0,197.509995
2003-10-30,196.279999,197.080002,195.050003,195.520004,0.0,195.520004
2003-10-29,195.300003,196.889999,195.279999,196.279999,0.0,196.279999
2003-10-28,195.960007,196.169998,194.050003,195.300003,0.0,195.300003
2003-10-27,196.679993,197.820007,195.669998,195.960007,0.0,195.960007
2003-10-24,197.199997,197.300003,196.059998,196.679993,0.0,196.679993
2003-10-23,197.880005,197.880005,195.360001,197.199997,0.0,197.199997
2003-10-22,198.080002,199.300003,197.529999,197.880005,0.0,197.880005
2003-10-21,196.610001,198.710007,196.570007,198.080002,0.0,198.080002
2003-10-20,197.059998,197.130005,195.589996,196.610001,0.0,196.610001
2003-10-17,199.360001,199.75,196.639999,197.059998,0.0,197.059998
2003-10-16,197.720001,199.399994,197.649994,199.360001,0.0,199.360001
2003-10-15,202.25,202.520004,197.220001,197.720001,0.0,197.720001
2003-10-14,203.789993,203.789993,201.160004,202.25,0.0,202.25
2003-10-13,202.070007,203.839996,201.850006,203.789993,0.0,203.789993
2003-10-10,200.690002,202.550003,200.639999,202.070007,0.0,202.070007
2003-10-09,200.679993,201.169998,199.990005,200.690002,0.0,200.690002
2003-10-08,201.740005,202.309998,200.240005,200.679993,0.0,200.679993
2003-10-07,200.360001,201.740005,198.5,201.740005,0.0,201.740005
2003-10-06,199.100006,200.360001,198.979996,200.360001,0.0,200.360001
2003-10-03,197.130005,199.630005,197.130005,199.100006,0.0,199.100006
2003-10-02,196.0,197.399994,195.350006,197.130005,0.0,197.130005
2003-10-01,193.770004,196.100006,193.460007,196.0,0.0,196.0
2003-09-30,191.830002,195.059998,191.130005,193.770004,0.0,193.770004
2003-09-29,191.039993,191.889999,190.190002,191.830002,0.0,191.830002
2003-09-26,193.75,193.75,190.679993,191.039993,0.0,191.039993
2003-09-25,196.229996,196.5,193.520004,193.75,0.0,193.75
2003-09-24,195.570007,197.880005,195.529999,196.229996,0.0,196.229996
2003-09-23,195.029999,195.880005,194.850006,195.570007,0.0,195.570007
2003-09-22,194.660004,195.190002,193.020004,195.029999,0.0,195.029999
2003-09-19,192.679993,194.729996,192.639999,194.660004,0.0,194.660004
2003-09-18,191.0,192.679993,190.929993,192.679993,0.0,192.679993
2003-09-17,192.740005,192.740005,190.779999,191.0,0.0,191.0
2003-09-16,191.460007,192.789993,191.330002,192.740005,0.0,192.740005
2003-09-15,193.100006,193.229996,191.330002,191.460007,0.0,191.460007
2003-09-12,192.509995,193.289993,191.240005,193.100006,0.0,193.100006
2003-09-11,193.369995,194.369995,192.339996,192.509995,0.0,192.509995
2003-09-10,195.279999,195.350006,193.059998,193.369995,0.0,193.369995
2003-09-09,197.550003,197.880005,195.25,195.279999,0.0,195.279999
2003-09-08,194.429993,197.630005,194.429993,197.550003,0.0,197.550003
2003-09-05,196.470001,196.470001,194.410004,194.429993,0.0,194.429993
2003-09-04,196.520004,197.009995,195.960007,196.470001,0.0,196.470001
2003-09-03,195.110001,196.619995,194.889999,196.520004,0.0,196.520004
2003-09-02,195.169998,195.429993,193.619995,195.110001,0.0,195.110001
2003-08-29,194.630005,195.339996,193.660004,195.169998,0.0,195.169998
2003-08-28,192.169998,194.779999,191.429993,194.630005,0.0,194.630005
2003-08-27,191.059998,192.729996,190.960007,192.169998,0.0,192.169998
2003-08-26,191.610001,191.710007,189.580002,191.059998,0.0,191.059998
2003-08-25,192.509995,192.990005,191.149994,191.610001,0.0,191.610001
2003-08-22,194.300003,195.339996,192.309998,192.509995,0.0,192.509995
2003-08-21,193.399994,194.589996,193.399994,194.300003,0.0,194.300003
2003-08-20,190.940002,193.559998,190.529999,193.399994,0.0,193.399994
2003-08-19,192.119995,192.270004,190.5,190.940002,0.0,190.940002
2003-08-18,191.669998,192.710007,191.649994,192.119995,0.0,192.119995
2003-08-15,191.089996,191.770004,190.380005,191.669998,0.0,191.669998
2003-08-14,191.669998,192.440002,189.800003,191.089996,0.0,191.089996
2003-08-13,191.520004,192.300003,190.440002,191.669998,0.0,191.669998
2003-08-12,189.5,191.800003,189.199997,191.520004,0.0,191.520004
2003-08-11,187.130005,190.229996,187.130005,189.5,0.0,189.5
2003-08-08,186.139999,187.910004,186.139999,187.130005,0.0,187.130005
2003-08-07,181.929993,186.25,181.850006,186.139999,0.0,186.139999
2003-08-06,178.419998,182.119995,178.419998,181.929993,0.0,181.929993
2003-08-05,179.470001,180.759995,178.360001,178.419998,0.0,178.419998
2003-08-04,182.580002,182.729996,178.919998,179.470001,0.0,179.470001
2003-08-01,183.350006,183.470001,181.720001,182.580002,0.0,182.580002
2003-07-31,184.179993,185.740005,182.880005,183.350006,0.0,183.350006
2003-07-30,185.320007,185.830002,183.410004,184.179993,0.0,184.179993
2003-07-29,187.559998,187.600006,185.210007,185.320007,0.0,185.320007
2003-07-28,188.169998,188.320007,186.940002,187.559998,0.0,187.559998
2003-07-25,187.089996,188.410004,186.350006,188.169998,0.0,188.169998
2003-07-24,188.440002,190.75,187.089996,187.089996,0.0,187.089996
2003-07-23,189.990005,191.330002,187.449997,188.440002,0.0,188.440002
2003-07-22,189.309998,190.940002,189.009995,189.990005,0.0,189.990005
2003-07-21,190.580002,191.399994,188.990005,189.309998,0.0,189.309998
2003-07-18,187.699997,190.729996,187.699997,190.580002,0.0,190.580002
2003-07-17,186.960007,188.279999,185.119995,187.699997,0.0,187.699997
